timestamp,process_flow_kgph,inlet_temp_c,outlet_temp_c,process_pressure_bar,heat_duty_mw,heat_duty_gjph,fuel_lhv_mjkg,fuel_hhv_mjkg,fuel_mw,fuel_wobbe,fuel_flow_kgph,fuel_energy_gjph,excess_air_pct,stoich_air_kgph,combustion_air_kgph,stack_o2_pct,flue_co2_pct,flue_co_ppm,flue_nox_ppm,flue_sox_ppm,radiant_duty_mw,convection_duty_mw,flame_temp_c,tube_metal_temp_c,stack_temp_c,kpi_efficiency_pct,kpi_co2_tph,kpi_stack_loss_pct,kpi_total_loss_pct,fuel_h2_pct,fouling_index,ambient_temp_c,fault_flag,fault_type
2025-03-03 17:00:00,176821.98902187156,38.11669477896785,383.74642051834246,11.656236731306974,42.83191937892336,155.71773004878304,45.925080608112836,50.651934938808665,18.825549639365242,52.769110627936335,3727.4481596968953,171.60921381959486,14.378935442576827,58438.8745279875,66290.33312006027,2.9706709257408814,10.343569562003864,5.627548485653158,63.34854454740561,45.71480311774784,30.27844750948559,12.976477504065256,1813.1778734425886,545.271991959364,179.13477742400673,90.73972578913052,9.627276895279271,6.760274210869483,11.260274210869483,26.72001022322593,0.5419730998832636,20.975431875893893,0,none
2025-03-03 18:00:00,177779.00799406494,38.75240109692297,384.21439643813534,11.630096317102021,43.31583167024974,155.95786336547062,45.92203779150274,50.6480812149885,18.835155371610846,52.778555796238074,3727.9982473037385,171.6764579402015,14.033754947629893,58464.0175079893,69376.15474016576,2.7939541086337365,10.636744440366403,2.8556116039070654,69.44304707363692,46.30537101437953,30.325140098841505,12.99648861378922,1827.9470603884677,550.5293121083942,177.98300813335035,90.84405936415232,9.631049290445304,6.655940635847685,11.155940635847685,26.651838080568922,0.5431104930435919,19.326330353188215,0,none
2025-03-03 19:00:00,174958.2484399951,38.34629535142945,385.00432199321244,11.593217035901874,43.52978330597142,155.6205638040194,45.916878779425495,50.64154733198531,18.851464046010882,52.79458869284763,3683.576226615354,171.27320864238445,14.132424754421377,58330.488333038214,67112.38959278728,2.8196024262343973,10.399805662720475,0.0,64.44475423688064,46.627397404754475,30.25955407300377,12.968380317001618,1822.6580029946829,548.3387400146661,180.5223810546758,90.8610079986021,9.608427004837768,6.638992001397895,11.138992001397895,26.536094975377242,0.5442414783817328,18.20850198701792,0,none
2025-03-03 20:00:00,177266.0165668223,39.50140542841979,384.4217890349752,11.50782525559433,43.47235653321593,155.33230275151442,45.964211462124005,50.70149412147707,18.702886673859727,52.64837615870764,3685.272474713697,170.9513062581936,14.269980450062999,58186.12410122679,67750.58184327265,2.8982605831211776,10.490626307366409,0.0,63.72998282937914,46.562524618252716,30.20350331279447,12.944358562626205,1843.9638415786799,545.3262784328715,178.31671626069257,90.86347811634194,9.590368281084661,6.636521883658062,11.136521883658062,27.590552621178038,0.5448977568537369,17.364712547850452,0,none
2025-03-03 21:00:00,172836.656328721,38.89545799146428,385.87692849145884,11.621275270294863,42.7070051300065,154.17903162675609,45.955164997329014,50.69003678397173,18.73110223556927,52.67616814898399,3711.8125634475387,169.3656086071816,13.752774575801144,57652.97697900781,64911.54796516017,2.818102966540745,10.396861452086787,0.0,67.78656270224731,50.72505444366684,29.979256149647014,12.848252635563009,1817.118192165892,545.6598267123246,175.34867497473897,91.03325810634405,9.501410642862888,6.46674189365595,10.96674189365595,27.39030601333708,0.5456930387260882,15.06348746654203,0,none
2025-03-03 22:00:00,175344.1559704094,38.44452291126307,384.58043415826893,11.582432859899102,42.86292937573246,154.9435405622946,45.97440476102213,50.71440392308634,18.6711958621723,52.61714680369476,3672.8803582219725,170.32690986580738,13.96755278546093,57966.15692108067,64856.946572441935,2.8029170167372186,10.597147081675196,1.3923692038690478,65.30965040073092,49.06490046126449,30.127910664890617,12.911961713524553,1819.603807734921,544.9897549366401,178.54049164192537,90.96832713302166,9.555339643471795,6.53167286697834,11.03167286697834,27.815463172506416,0.546528365529577,15.622918735642772,0,none
2025-03-03 23:00:00,176251.88738940595,38.3472806981865,384.6070607254472,11.545748142990163,42.892772974458545,155.60416253484811,45.96276052891239,50.69965651619369,18.70740635160349,52.65282879280496,3743.8991535868695,170.78709348450067,13.488674239478987,58131.29419795228,65165.744353215654,2.7145928634739476,10.473467547751744,0.0,68.13497023036642,48.3749441841101,30.256364937331576,12.967013544570678,1827.7723632989637,547.5857287717608,176.06376103610165,91.11002439359947,9.581155944480487,6.389975606400526,10.889975606400526,27.558476345467508,0.5474736603696926,13.326558768170216,0,none
2025-03-04 00:00:00,175017.0075525227,38.291535280100355,384.95416654030635,11.583830108392446,43.00745377850339,155.0895678665249,45.91152462720055,50.63476630420413,18.86841948928338,52.81125319065552,3773.5665444410165,170.23591006765318,13.347733435525635,57981.132797151615,67820.61622950432,2.6428861066202742,10.394208651630956,2.2453677319908927,72.15070556198077,49.21198825529571,30.156304862935396,12.924130655543744,1830.0236635679873,548.6826916505737,172.30007412846166,91.1027337327894,9.550234554795344,6.397266267210597,10.897266267210597,26.415761733930243,0.5481617340788636,14.521279068857538,0,none
2025-03-04 01:00:00,177247.94245200744,38.412835204166846,385.5757291473335,11.545925561958178,42.80800273800373,155.48112119227477,45.87834486394366,50.59274417129405,18.97417659840817,52.91509831262771,3730.2702756544545,170.69688174058388,13.396683150525643,58162.49675521005,66016.13490418313,2.7585678923479953,10.470820934584145,0.0,66.7805804011581,46.53997374831441,30.2324402318312,12.956760099356233,1823.497992901046,546.4197520604303,175.75259578869105,91.08609343465734,9.576095065646756,6.413906565342657,10.913906565342657,25.66520065790737,0.549025974948306,14.575945660972133,0,none
2025-03-04 02:00:00,177371.7064308141,39.29633971989157,384.1525577594134,11.57358177503904,42.493759763944155,155.3727324626322,45.88877741587256,50.60595698659816,18.940796350744776,52.88233964200642,3732.1154402661855,170.4900675390893,13.136454933662007,58084.37379893713,66018.28028240954,2.700263480625505,10.633644496585447,10.216022186244654,70.2691474490055,47.19098414856114,30.211364645511814,12.947727705219352,1841.640983668449,547.3884823345857,177.15839259927236,91.13301126882887,9.564492788942909,6.3669887311711335,10.866988731171134,25.902101182245485,0.5501266998318003,14.443420815179962,0,none
2025-03-04 03:00:00,174180.83035999676,39.30240283354363,385.84244981275356,11.555844502997697,42.711183026137896,154.619282211718,45.906993617679866,50.629027785733676,18.882792062674632,52.825375762593055,3671.093327789768,169.7448063658747,13.206747450436895,57817.17240090194,64711.053824521565,2.648071456364344,10.586975945342179,0.0,73.11236642109722,48.07927512935981,30.064860430056275,12.884940184309835,1835.6228356162305,551.1386449957098,175.68575248172357,91.08925658582181,9.52268363712557,6.410743414178185,10.910743414178185,26.313759190186094,0.5508710652660636,15.716903410943349,0,none
2025-03-04 04:00:00,174630.01230712555,38.21235303903383,386.2420953182327,11.65439699502278,42.62625504406126,154.37909143652516,45.917326591636325,50.642114485647504,18.850047302322334,52.793196064416925,3644.4614999300024,169.53259338256632,13.269235297602647,57737.361059775154,66571.2672017528,2.6756489315277228,10.367691836679715,0.0,70.74974601550659,46.754851446960124,30.018156668213223,12.864924286377098,1833.751223714095,551.090034768784,174.761956287783,91.06159963479952,9.510778488761972,6.438400365200479,10.93840036520048,26.546149643816328,0.5519088114556431,16.276559595038762,0,none
2025-03-04 05:00:00,172404.35851518073,38.58106787471074,386.3337724940607,11.574316785153377,42.62488196803935,153.56268985937788,45.947414182331684,50.68022038548035,18.755344521979897,52.70003694718019,3658.282765882469,168.5772713833502,12.975777935907058,57390.228832557244,63407.735685697764,2.6138143281022037,10.58184720931445,0.13582271333346743,75.93904476205893,42.818048300861065,29.85941191710125,12.796890821614825,1849.3129450713684,549.0053713097499,174.60436165181258,91.09335356969407,9.457184924605947,6.406646430305926,10.906646430305926,27.218257848214268,0.5528126981645619,17.12714455569662,0,none
2025-03-04 06:00:00,175875.83892281697,39.47706838278353,385.18616799742864,11.548697819729979,42.63889421689477,154.30558110417994,45.95699359525172,50.69235270118766,18.725392048950138,52.67054465019246,3742.5796967953916,169.6014953774053,13.24345216071865,57731.94374359917,65106.81152591774,2.713071029134494,10.71392219234339,0.0,72.0409084746675,48.79839297788092,30.00386299247943,12.85879842534833,1847.4439908736633,547.2639246625276,177.36414820039968,90.9812621408861,9.514643890672438,6.518737859113898,11.018737859113898,27.430831362872603,0.5535001269343193,18.9997211183654,0,none
2025-03-04 07:00:00,175356.51139156776,38.91907588605302,386.33767781992753,11.61004478580908,43.39260343113335,155.13200414241481,45.9349828436531,50.66447610900203,18.794357423643447,52.73843025069035,3745.5521665723286,170.48172774889272,12.972920516181786,58047.67663135724,64538.97540742668,2.6262130880881465,10.677916078237013,1.337614297761105,77.12438095126419,48.096098537002405,30.1645563610251,12.927667011867902,1840.671310951374,549.0300751467448,178.42612989246723,90.9962646383506,9.564024926712882,6.5037353616494045,11.003735361649404,26.941382225443427,0.554246816230039,19.697532239195514,0,none
2025-03-04 08:00:00,172084.553942552,39.34359024122181,385.2316064649943,11.564984473174105,42.40090468311046,153.72729806746435,45.95012806510884,50.683657514970434,18.74684915307633,52.691673467709656,3668.6636143273736,169.35343203967264,13.928651855752028,57652.49176692463,64685.51002607079,2.7951342635267356,10.52619601800245,0.2634612453024265,65.9446384953772,46.00880499061482,29.89141906867362,12.810608172288697,1823.2716666520814,544.6109649517206,179.6336616014602,90.77306330080886,9.500727537425636,6.726936699191143,11.226936699191143,27.27854971207325,0.554973314784706,22.048883842879437,0,none
2025-03-04 09:00:00,171238.35569234562,38.36580493652395,384.89818025218455,11.61593258462409,42.68954261364379,152.67399464938217,45.953686837281566,50.688164695931334,18.735720651291636,52.680716092613345,3692.934229223938,168.16139959207024,13.906287289304748,57244.12402811712,67004.25479838668,2.768351084993806,10.684092891611026,10.036065460491777,66.11576709940822,49.84381346497043,29.686610070713197,12.722832887448515,1828.6515855530743,546.3684987115686,180.3335961215375,90.79015458942553,9.43385451711514,6.709845410574474,11.209845410574474,27.357528991510495,0.5559657506252534,21.91013226907388,0,none
2025-03-04 10:00:00,175652.26345199073,39.27869946900669,385.71688256568814,11.566328751959327,42.76120747757949,152.89653220798954,45.93710005334861,50.66715755270415,18.787701584218762,52.73188173646299,3678.1713301611076,168.39618869151204,13.45964388552264,57336.03637447349,65455.73820256646,2.6904848824967473,10.43041290302959,9.124990644422292,70.38069237274632,46.959474175990266,29.72988126266463,12.74137768399913,1835.353846276512,547.8272607942494,182.43761563709157,90.79572013834792,9.447026185593826,6.704279861652083,11.204279861652083,26.988618898625667,0.5566624123283365,24.198399217801278,0,none
2025-03-04 11:00:00,173484.98926248105,39.23401762717502,385.5965853278682,11.632933646914989,42.565682519681154,152.55642173170335,45.94894369198369,50.68215750773726,18.75055569399179,52.69532259851505,3673.7004451208263,167.84747803358604,13.096714301326678,57140.67727562037,65225.1727464016,2.630393676894374,10.582144794028626,4.647487964335372,74.18706735748816,47.26265056533558,29.663748670053426,12.713035144308614,1853.160685821964,547.8884828266955,181.17000491486968,90.88991000578336,9.416243517684178,6.6100899942166365,11.110089994216636,27.252244290519528,0.5577678086880277,23.18716321270665,0,none
2025-03-04 12:00:00,172206.61844230845,39.001535591172534,384.7545747849191,11.633637076254862,41.99565611513125,151.4421709340092,45.950073766610465,50.683588745983194,18.7470190502489,52.691840737884924,3579.2235589118736,166.80013306700488,13.593812201179468,56783.31855429503,64735.30711688345,2.806219131361732,10.479123140791538,0.0,73.05795623463088,47.18520839077245,29.447088792724006,12.620180911167434,1833.9374656680955,550.0085735396917,181.84030983407789,90.79259599461695,9.357487465058973,6.707404005383054,11.207404005383054,27.2773439472248,0.5588641007978075,23.853711089281,0,none
2025-03-04 13:00:00,170833.80645466768,39.672684870436704,385.63616414916766,11.61356165426554,42.71527765204648,152.64502886614972,45.932751826105736,50.66165052778331,18.80137614388883,52.74533507346795,3683.7653242360193,168.0973879438561,13.458275297268496,57237.43814848333,62895.72388019015,2.634795466992925,10.742458720813405,1.6724299674645338,73.65796354890111,46.528318563433416,29.680977835084665,12.720419072179144,1828.2654426983108,549.5508468823155,181.0326579004457,90.80749601958871,9.430263463650327,6.6925039804112885,11.192503980411288,26.891570177220142,0.559556727833245,23.64072604171064,0,none
2025-03-04 14:00:00,171839.7873924246,39.33783816032913,385.6552807757572,11.509603595674943,42.94835123711238,152.98524888958565,45.927132180499086,50.654533252932325,18.81907864988802,52.76274702302759,3839.2166187742487,166.32996970675734,5.951721414652613,56639.643538443954,60555.4173983078,1.4143235781370065,11.002335213276531,3473.0821772095605,136.36025986654258,50.19558874577096,29.74713172853054,12.748770740798806,1951.1654762637254,547.1481980525533,166.29798293205025,91.976959509643,9.331111300549086,5.523040490357005,10.023040490357005,26.76593501131015,0.560698318869021,24.70505958082673,1,air_deficiency
2025-03-04 15:00:00,170888.53039183904,39.77902941412487,383.24554353057823,11.508789844407293,43.27036595165413,152.69626193996112,45.964476758491024,50.70183011902802,18.70206050802852,52.647562214760505,3614.4757244173684,166.04641859129427,6.334334428139897,56516.47499798123,60701.84356665495,1.580186601434869,11.113127437931622,3454.2483336340847,132.78997107913395,51.568208217719196,29.6909398216591,12.72468849499676,1944.2545176152255,550.1353649089433,164.78754072461203,91.95998518691742,9.315204082971608,5.540014813082578,10.040014813082578,27.596415942522334,0.5618793341425448,23.118619507997355,1,air_deficiency
2025-03-04 16:00:00,177013.32843355235,40.96280446881758,386.1548047174302,11.559145885882213,41.44433221490823,152.62042473606894,46.00101292043998,50.748103127112984,18.58897533702553,52.53605296939882,3603.377494130583,165.85259540757036,6.201580527395096,56424.540438249,60403.65147977616,1.502483698618057,11.036511676104524,3443.1947346231486,133.70983033448906,53.36923707867719,29.67619369868007,12.718368728005746,1942.9406140804817,549.8596135139254,161.33073128942158,92.02172830700397,9.304330602364699,5.478271692996032,9.978271692996032,28.3989844727389,0.5625516312341269,21.653507993024334,1,air_deficiency
2025-03-04 17:00:00,173710.11241606335,39.18294608046115,385.13614398792356,11.529892571555989,42.31791829459274,152.66773638068,46.004628626411005,50.75268241466552,18.57785847963791,52.52508062809933,3596.7566008980143,165.96449103616817,6.499079064224166,56460.03940231365,59922.64498758993,1.604167977717361,11.01751895010869,3437.020245262135,127.58345675565928,50.145295430952096,29.68539318513222,12.722311365056669,1949.6679867842522,552.8401915815791,164.96967843002798,91.98819303305642,9.310607947129034,5.511806966943581,10.011806966943581,28.477881111573836,0.5637277402534622,21.02001012355944,1,air_deficiency
2025-03-04 18:00:00,173638.83968744022,39.99936161921692,383.95346481116655,11.59399034313564,42.41764284058775,152.5290462089742,46.00460943506256,50.75265810884425,18.57791745029898,52.5251388370763,3513.002030037913,165.76013138049697,6.903486236131363,56390.53119531612,60507.706671558524,1.6544680067584745,10.734741688121014,3430.1619937404184,119.62368637008282,49.479380186668024,29.65842565174498,12.710753850747851,1948.0484335276053,552.486523885105,163.75046047789127,92.01793274333787,9.29914337044588,5.482067256662134,9.982067256662134,28.47746259519047,0.5645311451623823,17.645232696020575,1,air_deficiency
2025-03-04 19:00:00,171350.69191394353,41.405276470449905,386.2137541942303,11.598017197547597,42.87370711180067,152.85809775329164,45.9638634484387,50.70105336253538,18.703970542375696,52.649443977437905,3576.1033354709402,166.18571731367487,7.035364269861382,56564.324546770215,60146.512964321584,1.6742592326117716,10.843826016609631,3417.3279089865464,120.21461082692282,52.40056727058436,29.72240789647337,12.738174812774304,1946.1736128819336,548.4054522933402,164.51833910565477,91.98028580565236,9.323018741297162,5.519714194347642,10.019714194347642,27.58286037688026,0.5655486054998656,18.006434621832184,1,air_deficiency
2025-03-04 20:00:00,174131.93795507835,40.96219971447642,384.93465181339985,11.646024671340161,42.546413194411855,152.5657708061767,46.009712333508745,50.75912092399673,18.562250574097966,52.50967247468719,3602.163281763299,166.17533453731437,8.013182285667519,56528.15114765909,62190.29155729489,1.764633344498421,10.75033338536208,3383.8741709009614,112.00270128864082,50.673115686565474,29.665566545645465,12.713814233848058,1898.2677907518755,547.2539968938178,164.14508563133882,91.81011804848711,9.322436267543337,5.689881951512888,10.189881951512888,28.588650841131226,0.5662938735070343,18.437101120870803,1,air_deficiency
2025-03-04 21:00:00,173240.58229901115,40.73188603782975,384.59746649547617,11.590760991470633,42.45712727793182,151.456063922484,46.03674554507587,50.79335845609316,18.479692256277968,52.42810957454236,3610.7662919101463,164.62023341590677,7.323183985710109,55980.11527107727,60104.210809910415,1.774548002889301,10.910213970713338,3407.6257887508455,116.91690025484455,51.21129956886775,29.44979020714966,12.621338660207,1918.157705761249,550.7941084993686,163.06968883379344,92.00331015193983,9.23519509463237,5.496689848060171,9.996689848060171,29.174569465140696,0.5673961637938517,15.913489049697022,1,air_deficiency
2025-03-04 22:00:00,176805.00774519105,40.93091931289926,384.9091854262277,11.600900249425449,42.948268441282295,152.91602831485864,46.05577948759483,50.81746492292183,18.422002573199247,52.37105433184899,3577.513243363109,166.10580570513338,7.009702618816414,56471.78373244058,60359.44606415807,1.6652267480496028,10.873536657271801,3403.8168136216864,119.08742279373831,52.84804463151866,29.73367217233362,12.743002359571554,1926.2333842715836,548.2781220492898,163.6991643581066,92.05941217148732,9.318535700057982,5.440587828512676,9.940587828512676,29.583994712911885,0.5685120415762001,15.071408149026041,1,air_deficiency
2025-03-04 23:00:00,173120.04830179887,41.436229099899826,383.13399039442976,11.630972399883554,42.91882644475268,152.47728809628617,45.990694747668414,50.73503517288319,18.62077289564584,52.56742687930157,3633.78309155113,167.63041326552386,13.919173761066261,57036.776834149925,64471.35158533312,2.799485217694477,10.654720723012566,0.0,65.87827072259553,50.75767286808644,29.648361574277867,12.706440674690517,1830.8637191149076,545.214708133451,177.1104450317911,90.96039622282899,9.404066184195887,6.53960377717101,11.03960377717101,28.17331633552838,0.5697037127272352,14.960139995122711,0,none
2025-03-05 00:00:00,174239.0610229975,41.31915273269509,385.48810904765116,11.504607027689897,42.806120266134215,153.53052332538306,45.990367056060734,50.73462015183002,18.62178452668487,52.56842478187204,3648.779646146103,169.12405644493845,14.845259697288185,57545.231018684586,67434.53090774037,2.908472119685817,10.285328342557953,7.69821602835423,62.05869200643689,47.65660214598892,29.853157313268927,12.794210277115257,1802.248915397242,554.4860285180424,179.92177662402264,90.77982550363429,9.487859566561047,6.720174496365715,11.220174496365715,28.166136762566573,0.5709032683543671,15.071815313794053,0,none
2025-03-05 01:00:00,171222.8727522364,41.2298560853904,383.5751119455011,11.625620603181417,43.07659633722943,153.36827534237918,45.98544478749055,50.72838610421267,18.636993513511996,52.583425514137495,3653.0088664800305,169.06228901447815,15.567555491383306,57527.779192921786,66600.2997949491,3.063809311330868,10.495920744867906,2.730058367711283,57.42553148546948,46.82002056543387,29.821609094351505,12.780689611864933,1787.5710380972555,546.5566561192165,183.91671066336718,90.71702284194497,9.484394413712225,6.782977158055033,11.282977158055033,28.058198169949456,0.5715935596735019,12.931796233629266,0,none
2025-03-05 02:00:00,171349.4287682535,40.43208855481742,384.5489682614957,11.694223872409296,43.08978413091389,152.5689558224744,46.00276856891024,50.7503266539293,18.583575755254568,52.53072381353531,3732.568383421346,168.37879509234298,16.071680728513204,57282.71065558563,66585.69657446098,3.1563736941192513,10.41431627315852,7.191086519935618,57.86008892118302,49.12929604565448,29.666185854370024,12.71407965187287,1787.291767580147,551.5160075237145,182.04160524941238,90.61055208216801,9.446050404680442,6.889447917831987,11.389447917831987,28.437305451230323,0.5726072431556934,13.687481017138413,0,none
2025-03-05 03:00:00,174187.0527280802,40.82406881349298,384.3127448256114,11.678989618671856,42.126178449259385,151.76571221236327,45.9888237849374,50.73266560068512,18.626550304411857,52.57312567750028,3615.1479466860324,167.49802030669997,15.732597537644574,56993.072062581494,65473.856890489995,3.1042643023323655,10.320287991308039,0.0,59.48201110267638,45.60158430892187,29.50999959684841,12.647142684363606,1795.338061210887,548.226707396811,181.65300674956575,90.60746624615037,9.396638939205868,6.892533753849634,11.392533753849634,28.13231390859054,0.5734070836244818,16.00024175030545,0,none
2025-03-05 04:00:00,172603.11972187235,40.49512419348276,386.2910353174414,11.724492373848,42.029079439974545,152.31114704590374,45.981063068196406,50.722836661646504,18.65055320944123,52.59679659994346,3610.370187571144,168.03769945141246,15.44693969098351,57182.291071699576,66994.84652922039,3.0587014680310802,10.343625930242139,0.657247799174741,59.090456386922355,48.57675280771019,29.616056370036834,12.692595587158646,1813.1000669152224,547.4260003122031,180.27887707034327,90.6410570622838,9.42691493922424,6.8589429377161935,11.358942937716193,27.961964639632523,0.5741249972090917,16.2997176734004,0,none
2025-03-05 05:00:00,173723.9408482027,41.16881557886603,384.7192310502162,11.720031447067361,42.26561961670792,152.30839161328493,45.99666533683206,50.74259691735509,18.60236005628373,52.54926121789934,3619.6486759263166,168.0855114536649,15.106576883107659,57187.327447430296,65785.78428794502,3.01182479773253,10.418629371753246,0.0,61.59741242546953,48.802327030734816,29.615520591472063,12.692365967773744,1818.7863921124374,546.6544324006674,184.43796212822582,90.61363486719725,9.429597192550602,6.8863651328027515,11.386365132802752,28.30399275660902,0.5748558094787483,19.13122310230709,0,none
2025-03-05 06:00:00,171967.42591299466,39.58020283200369,385.67439966838134,11.580654280449831,42.668404911428816,152.54550381713725,45.97401175543259,50.71390618194846,18.6724157199408,52.6183491786509,3712.8098167071107,168.2538116240825,14.7910745902292,57260.91743754213,66763.93920863883,3.056564120928307,10.453482317807973,0.0,61.14192158431652,45.97930530568693,29.661625742221126,12.71212531809477,1818.1291184121424,547.8881638520828,181.6036014595601,90.66392157460231,9.439038832111027,6.836078425397687,11.336078425397687,27.806805808789722,0.5760242005374122,19.127640694738563,0,none
2025-03-05 07:00:00,171173.73090464645,40.084866683730795,383.8249172155486,11.704065617927538,42.122193882463165,151.51092222220618,45.95715070804191,50.69255168436002,18.724901593199547,52.67006161730672,3558.915336344064,167.29358325909945,15.392334941335006,56946.22322800337,67093.39673186229,3.129470199365392,10.408407534926086,0.0,61.49002629510684,48.14081811594607,29.46045709876231,12.62591018518385,1811.2905475183347,551.1729439584192,184.67644454614552,90.56588977925738,9.38517002083548,6.934110220742625,11.434110220742625,27.434312140656232,0.5770521538179745,19.130335823569396,0,none
2025-03-05 08:00:00,170293.32294829367,39.63464295759287,385.08249032072007,11.605728135742455,41.1372269889869,151.1285940664814,45.96129063120345,50.69779489239574,18.711987332008324,52.65734150655612,3671.7086917193897,166.92977629392712,15.28698139314997,56819.42034317073,65059.49811673256,3.078394409311299,10.429722983483988,10.043189306206447,60.581008733145126,44.13557400384227,29.386115512926935,12.594049505540118,1805.0077745454673,550.12352800774,184.06196451612738,90.53423386872379,9.364760450089312,6.965766131276212,11.465766131276212,27.525965003106247,0.577728335827772,20.87354192240863,0,none
2025-03-05 09:00:00,170991.7487584136,39.88568333937718,385.67556002215554,11.72089167948442,42.55368082289408,151.3498057131362,45.99665637361115,50.74258556544587,18.602387670877786,52.54928846561632,3600.022116086205,167.1604461854689,15.236642499429392,56872.60114220972,64864.88021592509,3.013620162007179,10.278186435136497,0.0,61.99370417338838,44.94573548633922,29.42912888866537,12.612483809428019,1807.7385326775905,546.2563538909021,186.0138138717708,90.5416377898451,9.377701031004806,6.9583622101549025,11.458362210154903,28.30379677508493,0.5789232784637791,20.727836902541604,0,none
2025-03-05 10:00:00,173442.78589782483,40.027670676532416,386.0001010416666,11.685913744968342,41.62700400978561,150.54418418345847,46.017401615116206,50.768859390518934,18.53869284989559,52.48640928359923,3647.21143163262,166.5170829665216,15.541664364210177,56638.92549208012,65437.752640779094,3.0572754184170914,10.347106731609175,0.0,63.15024064059607,46.284362822198005,29.272480257894703,12.545348681954875,1814.1509278101544,549.4528031339648,186.06755630613162,90.40765157634037,9.341608354421862,7.0923484236596295,11.59234842365963,28.755840649668087,0.5800202111876832,23.53896404290711,0,none
2025-03-05 11:00:00,168952.88927730694,39.38090782762461,385.8980670694593,11.613504159657621,41.73142689355228,150.32195122612282,46.04551517545552,50.804465183122325,18.45306769713797,52.40178407168844,3600.366897593913,166.07864017945838,14.865419887312385,56469.83072232315,64351.75385382037,2.884760972791393,10.285298758827413,6.0237859116857395,65.56071895979498,47.36543283701277,29.229268293968325,12.52682926884357,1819.5540142092084,551.9070523884405,184.96757682907645,90.5125132670225,9.317011714067617,6.9874867329775014,11.487486732977501,29.36352468453091,0.5808401256167485,24.079155807905412,0,none
2025-03-05 12:00:00,170013.86311797012,39.4220140078269,385.0129380653292,11.747675099633943,42.36982029776266,151.5137073949448,46.045252810194185,50.80413289781342,18.453863123587293,52.40257071894115,3663.626386217614,167.4318164841491,14.88916981807379,56930.12357672039,67397.6473143708,2.8687326267163007,10.41836732465897,2.920454382130458,69.3356886630447,49.573404816099675,29.46099866012815,12.626142282912067,1833.8384115079186,555.0379598109076,185.1199084971763,90.4927812267322,9.392924904760765,7.007218773267795,11.507218773267795,29.357879521414773,0.5817498663724553,24.064763215761307,0,none
2025-03-05 13:00:00,171990.4799106836,39.76586233755039,384.3446380812362,11.657300572107943,42.08067936989886,151.33263750324946,46.085177152366505,50.854697032346984,18.333606007532108,52.28353219548594,3641.937397532097,167.14762743247562,14.452637730243149,56805.0028534269,63386.03579008394,2.9743246232998373,10.48395843182717,8.603051210088767,70.46335963085919,50.49631456469782,29.425790625631837,12.61105312527079,1823.423026942649,552.0958497824021,182.4136016319316,90.5383102517473,9.376981898961882,6.961689748252695,11.461689748252695,30.21134754047041,0.5828016678423824,25.101168030317133,0,none
2025-03-05 14:00:00,172144.1144652667,40.037789851639836,384.07032377000166,11.745124740095187,42.30868954001925,152.2597945298075,46.033964082326605,50.7898357366443,18.4881528205968,52.436472863412114,3610.124761247593,168.1381335812962,14.345819007414958,57178.39795912476,67112.18953540534,2.8556243386040383,10.600848512866214,0.0,71.48421683830374,49.511145944627565,29.606071158573677,12.688316210817293,1840.1915851803979,548.1250451202333,185.7425990195041,90.55637248178957,9.432549293910718,6.943627518210434,11.443627518210434,29.11452461036492,0.5838253893715525,24.701483716480205,0,none
2025-03-05 15:00:00,173397.17317851767,39.165130662802646,384.9466035739411,11.677608846711859,42.281700248311736,152.13378202544902,46.08872831815601,50.85919457983208,18.322985313386216,52.2730085978934,3597.900947108631,167.82370996161364,14.124334349682973,57032.22698698837,65868.81089277577,2.7950899929679207,10.32326327699942,0.0,70.35381980457595,44.98781016764291,29.58156872717064,12.67781516878742,1835.6201418011412,551.4471556526975,182.87254822508228,90.65094679425609,9.414910128846527,6.849053205743914,11.349053205743914,30.28672289530208,0.5847308046857086,22.815872030812695,0,none
2025-03-05 16:00:00,174541.34226244685,37.746003329997045,384.6892041014314,11.615107000751108,41.65347114219421,152.33894287644497,46.14765811096439,50.933829096256574,18.14851956485396,52.099892898714145,3625.6154750765145,167.83746129046514,13.886655364276812,56994.77003482023,65316.97134009952,2.8452027390236543,10.457084208591878,1.2328371708488588,72.08034427762205,48.99737959247218,29.6214611148643,12.694911906370416,1824.903440008308,551.1262655991981,181.56454757011917,90.76575736140461,9.415681578395095,6.73424263859539,11.23424263859539,31.52491105145708,0.5856636138898007,20.21300483721366,0,none
2025-03-05 17:00:00,171848.67034031462,38.35241951250694,384.5584579236055,11.663776092788,42.570631616501586,152.46049432667252,46.15770364807351,50.94655175772598,18.11910996919565,52.07066534153017,3675.0544086107943,168.06952884034575,13.999154979673822,57066.39531440736,64361.350798185544,2.784056436108362,10.409621642740728,0.0,72.1387042009734,49.03530747760138,29.645096119075205,12.705041193889377,1848.1364039487835,546.7431389832054,182.20482588428504,90.71275166809045,9.428700567943396,6.787248331909552,11.287248331909552,31.733631750664642,0.5863357663048469,21.212794039027074,0,none
